2025-07-21 03:21:37.600 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:21:37.601 | INFO     | workflows.graphs.campaign.nodes.segmenting_node:__init__:35 - UserSegmenter initialized with structured prompt.
2025-07-21 03:21:37.601 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:21:37.905 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:21:37.907 | INFO     | workflows.graphs.campaign.nodes.recommend_node:__init__:26 - RecommendNode initialized with inline prompt chain.
2025-07-21 03:21:37.907 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:21:38.229 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:21:38.229 | INFO     | workflows.graphs.campaign.nodes.generate_ad_node:__init__:19 - GenerateAdNode initialized with inline prompt chain.
2025-07-21 03:21:38.229 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:21:38.541 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:21:38.542 | INFO     | workflows.graphs.campaign.nodes.human_in_the_loop_node:__init__:243 - HumanReviewRouter initialized successfully with inline prompt.
2025-07-21 03:21:38.542 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:21:38.882 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:21:38.882 | INFO     | workflows.graphs.campaign.nodes.feedback_loop_node:__init__:21 - FeedbackLoopNode initialized with inline prompt chain.
2025-07-21 03:21:38.883 | INFO     | workflows.graphs.campaign.subgraphs.validation_subgraph:__init__:24 - Initializing ValidationWorkflow...
2025-07-21 03:21:38.883 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:21:39.200 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:21:39.200 | INFO     | workflows.graphs.campaign.nodes.campaign_objective_validator_node:__init__:112 - CampaignObjectiveValidatorNode initialized.
2025-07-21 03:21:39.200 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:21:39.529 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:21:39.529 | INFO     | workflows.graphs.campaign.nodes.persona_quality_checker_node:__init__:22 - PersonaQualityCheckerNode initialized.
2025-07-21 03:21:39.529 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:21:39.856 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:21:39.856 | INFO     | workflows.graphs.campaign.nodes.budget_classifier_node:__init__:21 - BudgetClassifierNode initialized.
2025-07-21 03:21:39.856 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:21:40.187 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:21:40.187 | INFO     | workflows.graphs.campaign.nodes.channel_constraints_node:__init__:21 - ChannelConstraintsNode initialized.
2025-07-21 03:21:40.187 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:21:40.513 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:21:40.513 | INFO     | workflows.graphs.campaign.nodes.objective_refiner_node:__init__:22 - ObjectiveRefinerNode initialized.
2025-07-21 03:21:40.513 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:21:40.819 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:21:40.819 | INFO     | workflows.graphs.campaign.nodes.persona_enrichment_node:__init__:22 - PersonaEnrichmentNode initialized.
2025-07-21 03:21:40.819 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:21:41.129 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:21:41.130 | INFO     | workflows.graphs.campaign.nodes.fallback_persona_node:__init__:22 - FallbackPersonaNode initialized.
2025-07-21 03:21:41.140 | INFO     | workflows.graphs.campaign.subgraphs.media_ad_gen_subgraph:__init__:24 - Initializing CampaignWorkflow...
2025-07-21 03:21:41.140 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:21:41.451 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:21:41.452 | INFO     | workflows.graphs.campaign.nodes.email_ad_generator_node:__init__:21 - EmailAdGeneratorNode initialized.
2025-07-21 03:21:41.452 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:21:41.817 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:21:41.817 | INFO     | workflows.graphs.campaign.nodes.social_ad_generator_node:__init__:104 - SocialAdGeneratorNode initialized.
2025-07-21 03:21:41.818 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:21:42.139 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:21:42.139 | INFO     | workflows.graphs.campaign.nodes.web_ad_generator_node:__init__:21 - WebAdGeneratorNode initialized.
2025-07-21 03:25:46.225 | INFO     | __main__:__init__:28 - Initializing CampaignWorkflow...
2025-07-21 03:25:46.225 | INFO     | workflows.graphs.campaign.nodes.check_external_logs_node:__init__:14 - CheckExternalLogsNode initialized.
2025-07-21 03:25:46.226 | INFO     | workflows.graphs.campaign.nodes.analytics_node:__init__:14 - AnalyticsNode initialized. Ready to process external user logs.
2025-07-21 03:25:46.227 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:25:46.638 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:25:46.639 | INFO     | workflows.graphs.campaign.nodes.segmenting_node:__init__:35 - UserSegmenter initialized with structured prompt.
2025-07-21 03:25:46.639 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:25:46.939 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:25:46.940 | INFO     | workflows.graphs.campaign.nodes.recommend_node:__init__:26 - RecommendNode initialized with inline prompt chain.
2025-07-21 03:25:46.940 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:25:47.248 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:25:47.248 | INFO     | workflows.graphs.campaign.nodes.generate_ad_node:__init__:19 - GenerateAdNode initialized with inline prompt chain.
2025-07-21 03:25:47.248 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:25:47.550 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:25:47.550 | INFO     | workflows.graphs.campaign.nodes.human_in_the_loop_node:__init__:243 - HumanReviewRouter initialized successfully with inline prompt.
2025-07-21 03:25:47.550 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:25:47.872 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:25:47.873 | INFO     | workflows.graphs.campaign.nodes.feedback_loop_node:__init__:21 - FeedbackLoopNode initialized with inline prompt chain.
2025-07-21 03:25:47.873 | INFO     | workflows.graphs.campaign.subgraphs.validation_subgraph:__init__:24 - Initializing ValidationWorkflow...
2025-07-21 03:25:47.873 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:25:48.178 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:25:48.178 | INFO     | workflows.graphs.campaign.nodes.campaign_objective_validator_node:__init__:112 - CampaignObjectiveValidatorNode initialized.
2025-07-21 03:25:48.178 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:25:48.480 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:25:48.480 | INFO     | workflows.graphs.campaign.nodes.persona_quality_checker_node:__init__:22 - PersonaQualityCheckerNode initialized.
2025-07-21 03:25:48.480 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:25:48.783 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:25:48.783 | INFO     | workflows.graphs.campaign.nodes.budget_classifier_node:__init__:21 - BudgetClassifierNode initialized.
2025-07-21 03:25:48.783 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:25:49.083 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:25:49.084 | INFO     | workflows.graphs.campaign.nodes.channel_constraints_node:__init__:21 - ChannelConstraintsNode initialized.
2025-07-21 03:25:49.084 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:25:49.383 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:25:49.383 | INFO     | workflows.graphs.campaign.nodes.objective_refiner_node:__init__:22 - ObjectiveRefinerNode initialized.
2025-07-21 03:25:49.383 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:25:49.686 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:25:49.687 | INFO     | workflows.graphs.campaign.nodes.persona_enrichment_node:__init__:22 - PersonaEnrichmentNode initialized.
2025-07-21 03:25:49.687 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:25:49.989 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:25:49.990 | INFO     | workflows.graphs.campaign.nodes.fallback_persona_node:__init__:22 - FallbackPersonaNode initialized.
2025-07-21 03:25:50.001 | INFO     | workflows.graphs.campaign.subgraphs.media_ad_gen_subgraph:__init__:24 - Initializing CampaignWorkflow...
2025-07-21 03:25:50.002 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:25:50.304 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:25:50.305 | INFO     | workflows.graphs.campaign.nodes.email_ad_generator_node:__init__:21 - EmailAdGeneratorNode initialized.
2025-07-21 03:25:50.305 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:25:50.615 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:25:50.616 | INFO     | workflows.graphs.campaign.nodes.social_ad_generator_node:__init__:104 - SocialAdGeneratorNode initialized.
2025-07-21 03:25:50.616 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:25:50.918 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:25:50.919 | INFO     | workflows.graphs.campaign.nodes.web_ad_generator_node:__init__:21 - WebAdGeneratorNode initialized.
2025-07-21 03:25:50.929 | INFO     | __main__:__init__:43 - CampaignOrchestrator initialized successfully
2025-07-21 03:25:50.930 | INFO     | __main__:run:188 - Running CampaignWorkflow for user_id=v, query='apple welcome kit'
2025-07-21 03:25:51.833 | INFO     | workflows.graphs.campaign.nodes.campaign_objective_validator_node:process:148 - Objective validation result: invalid. 

the campaign objective mentions gen z users, but the persona description mentions a young professional interested in tech and fitness, which may not necessarily align with gen z. additionally, the persona does not specifically mention gen z. 

however, assuming gen z can be a subset of young professionals, a more precise objective would reference the persona directly: 

 revised: promote the new ai-powered smartwatch to young professionals interested in tech and fitness.

given the original objective: 
the best answer is invalid.
2025-07-21 03:25:52.273 | INFO     | workflows.graphs.campaign.nodes.objective_refiner_node:process:52 - Refined Objective: "Increase brand awareness and drive sales of the AI-powered smartwatch among young professionals aged 20-30 who prioritize fitness and technology, by highlighting its unique features and health tracking capabilities."
2025-07-21 03:25:53.311 | INFO     | workflows.graphs.campaign.nodes.persona_quality_checker_node:process:61 - Persona quality check result: based on the provided user persona:

 description: young professional interested in tech and fitness
 age range: 
 interests: 

the persona lacks specific details in several areas:

- it does not include specific demographic details such as age, which is crucial for understanding the target audience.
- although it mentions interests (tech and fitness), it does not provide enough specificity about how these interests translate into behaviors or preferences.
- there is no mention of a preferred platform/channel.

given these observations, the persona does not meet the criteria for being complete:

- does not include demographic details (e.g., age, region).
- while it mentions interests, it lacks specificity and does not directly address behavioral traits beyond interest.
- does not mention platform/channel or preference.

therefore, the completeness of the user persona is:

poor
2025-07-21 03:25:54.589 | INFO     | workflows.graphs.campaign.nodes.persona_enrichment_node:process:58 - Enriched Persona: The enriched persona is: 
Alex, a 25-year-old urban-dwelling professional based in major cities like New York, San Francisco, or London, with a strong interest in fitness and technology. He prioritizes staying active through regular gym sessions, outdoor activities, and sports. In his free time, Alex enjoys reading about the latest tech trends, trying out new gadgets, and attending fitness events. He is active on social media platforms such as Instagram, Twitter, and LinkedIn, often engaging with fitness and tech influencers. Alex values convenience, innovation, and style, which influences his purchasing decisions. He researches products thoroughly online, reads reviews, and seeks recommendations from friends and online communities before making a purchase. When it comes to buying fitness and tech products, Alex looks for brands that align with his active lifestyle and offer high-quality, user-friendly products with advanced features.
2025-07-21 03:25:55.079 | WARNING  | workflows.graphs.campaign.nodes.budget_classifier_node:process:53 - Unexpected budget classification: to classify the marketing campaign's budget, i need information about the campaign. you've provided none. 

however, based on your instruction to assume 'budget' if unclear, i'll respond with:

budget
2025-07-21 03:25:55.080 | INFO     | workflows.graphs.campaign.nodes.budget_classifier_node:process:57 - Budget classified as: budget
2025-07-21 03:25:55.591 | INFO     | workflows.graphs.campaign.nodes.fallback_persona_node:process:48 - Fallback Persona Applied: The target persona is a young adult, likely in their 20s, who values fitness, technology, and health, and is interested in exploring innovative wearable devices that can help them track their well-being and enhance their active lifestyle.
2025-07-21 03:25:56.110 | INFO     | workflows.graphs.campaign.nodes.channel_constraints_node:process:65 - Constraints extracted: **Campaign Constraints Analysis**

After reviewing the provided instructions, the following constraints were identified:

* None

**Constraints List:**
 
* No constraints 

Since no constraints were provided, the response is:

**No constraints**
2025-07-21 03:25:56.592 | INFO     | workflows.graphs.campaign.nodes.segmenting_node:process:76 - Predicted segment: premium
2025-07-21 03:25:58.111 | INFO     | workflows.graphs.campaign.nodes.recommend_node:process:73 - Campaign recommendation generated successfully.
2025-07-21 03:25:59.432 | INFO     | workflows.graphs.campaign.nodes.email_ad_generator_node:process:57 - Email ad content generated.
2025-07-21 03:25:59.910 | INFO     | workflows.graphs.campaign.nodes.social_ad_generator_node:process:140 - Social media ad content generated.
2025-07-21 03:26:00.550 | INFO     | workflows.graphs.campaign.nodes.web_ad_generator_node:process:58 - Web ad content generated.
2025-07-21 03:26:00.552 | INFO     | __main__:_save_campaign_report:174 - Campaign report saved: campaign_outputs/v_2025-07-21_03-26-00.txt
2025-07-21 03:26:00.557 | WARNING  | __main__:get_graph_structure:136 - Pyppeteer not installed. Run: pip install pyppeteer
2025-07-21 03:26:01.193 | INFO     | __main__:main:239 - Saved campaign graph structure as campaign_graph_structure.png
2025-07-21 03:30:43.634 | INFO     | __main__:__init__:282 - Initializing CampaignWorkflow...
2025-07-21 03:30:43.635 | INFO     | workflows.graphs.campaign.subgraphs.validation_subgraph:__init__:24 - Initializing ValidationWorkflow...
2025-07-21 03:30:43.637 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:30:44.044 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:30:44.045 | INFO     | workflows.graphs.campaign.nodes.campaign_objective_validator_node:__init__:112 - CampaignObjectiveValidatorNode initialized.
2025-07-21 03:30:44.045 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:30:44.347 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:30:44.348 | INFO     | workflows.graphs.campaign.nodes.persona_quality_checker_node:__init__:22 - PersonaQualityCheckerNode initialized.
2025-07-21 03:30:44.348 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:30:44.651 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:30:44.651 | INFO     | workflows.graphs.campaign.nodes.budget_classifier_node:__init__:21 - BudgetClassifierNode initialized.
2025-07-21 03:30:44.651 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:30:44.954 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:30:44.954 | INFO     | workflows.graphs.campaign.nodes.channel_constraints_node:__init__:21 - ChannelConstraintsNode initialized.
2025-07-21 03:30:44.955 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:30:45.261 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:30:45.262 | INFO     | workflows.graphs.campaign.nodes.objective_refiner_node:__init__:22 - ObjectiveRefinerNode initialized.
2025-07-21 03:30:45.262 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:30:45.561 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:30:45.562 | INFO     | workflows.graphs.campaign.nodes.persona_enrichment_node:__init__:22 - PersonaEnrichmentNode initialized.
2025-07-21 03:30:45.562 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:30:45.863 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:30:45.864 | INFO     | workflows.graphs.campaign.nodes.fallback_persona_node:__init__:22 - FallbackPersonaNode initialized.
2025-07-21 03:30:45.877 | INFO     | workflows.graphs.campaign.subgraphs.media_ad_gen_subgraph:__init__:24 - Initializing CampaignWorkflow...
2025-07-21 03:30:45.877 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:30:46.180 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:30:46.181 | INFO     | workflows.graphs.campaign.nodes.email_ad_generator_node:__init__:21 - EmailAdGeneratorNode initialized.
2025-07-21 03:30:46.181 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:30:46.484 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:30:46.484 | INFO     | workflows.graphs.campaign.nodes.social_ad_generator_node:__init__:104 - SocialAdGeneratorNode initialized.
2025-07-21 03:30:46.484 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:30:46.791 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:30:46.792 | INFO     | workflows.graphs.campaign.nodes.web_ad_generator_node:__init__:21 - WebAdGeneratorNode initialized.
2025-07-21 03:30:46.797 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:30:47.104 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:30:47.105 | INFO     | workflows.graphs.campaign.nodes.segmenting_node:__init__:35 - UserSegmenter initialized with structured prompt.
2025-07-21 03:30:47.105 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:30:47.404 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:30:47.404 | INFO     | workflows.graphs.campaign.nodes.recommend_node:__init__:26 - RecommendNode initialized with inline prompt chain.
2025-07-21 03:30:47.404 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:30:47.707 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:30:47.708 | INFO     | workflows.graphs.campaign.nodes.human_in_the_loop_node:__init__:243 - HumanReviewRouter initialized successfully with inline prompt.
2025-07-21 03:30:47.708 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:30:48.011 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:30:48.011 | INFO     | workflows.graphs.campaign.nodes.feedback_loop_node:__init__:21 - FeedbackLoopNode initialized with inline prompt chain.
2025-07-21 03:30:48.012 | INFO     | __main__:_build_graph:312 - Inlining nodes from ValidationWorkflow...
2025-07-21 03:35:03.199 | INFO     | __main__:__init__:280 - Initializing CampaignWorkflow...
2025-07-21 03:35:03.199 | INFO     | workflows.graphs.campaign.subgraphs.validation_subgraph:__init__:24 - Initializing ValidationWorkflow...
2025-07-21 03:35:03.201 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:35:03.602 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:35:03.603 | INFO     | workflows.graphs.campaign.nodes.campaign_objective_validator_node:__init__:112 - CampaignObjectiveValidatorNode initialized.
2025-07-21 03:35:03.603 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:35:03.908 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:35:03.908 | INFO     | workflows.graphs.campaign.nodes.persona_quality_checker_node:__init__:22 - PersonaQualityCheckerNode initialized.
2025-07-21 03:35:03.908 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:35:04.223 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:35:04.223 | INFO     | workflows.graphs.campaign.nodes.budget_classifier_node:__init__:21 - BudgetClassifierNode initialized.
2025-07-21 03:35:04.223 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:35:04.543 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:35:04.543 | INFO     | workflows.graphs.campaign.nodes.channel_constraints_node:__init__:21 - ChannelConstraintsNode initialized.
2025-07-21 03:35:04.543 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:35:04.846 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:35:04.847 | INFO     | workflows.graphs.campaign.nodes.objective_refiner_node:__init__:22 - ObjectiveRefinerNode initialized.
2025-07-21 03:35:04.847 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:35:05.152 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:35:05.153 | INFO     | workflows.graphs.campaign.nodes.persona_enrichment_node:__init__:22 - PersonaEnrichmentNode initialized.
2025-07-21 03:35:05.153 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:35:05.456 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:35:05.457 | INFO     | workflows.graphs.campaign.nodes.fallback_persona_node:__init__:22 - FallbackPersonaNode initialized.
2025-07-21 03:35:05.468 | INFO     | workflows.graphs.campaign.subgraphs.media_ad_gen_subgraph:__init__:24 - Initializing CampaignWorkflow...
2025-07-21 03:35:05.469 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:35:05.771 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:35:05.772 | INFO     | workflows.graphs.campaign.nodes.email_ad_generator_node:__init__:21 - EmailAdGeneratorNode initialized.
2025-07-21 03:35:05.772 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:35:06.074 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:35:06.074 | INFO     | workflows.graphs.campaign.nodes.social_ad_generator_node:__init__:104 - SocialAdGeneratorNode initialized.
2025-07-21 03:35:06.074 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:35:06.377 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:35:06.378 | INFO     | workflows.graphs.campaign.nodes.web_ad_generator_node:__init__:21 - WebAdGeneratorNode initialized.
2025-07-21 03:35:06.382 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:35:06.688 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:35:06.689 | INFO     | workflows.graphs.campaign.nodes.segmenting_node:__init__:35 - UserSegmenter initialized with structured prompt.
2025-07-21 03:35:06.689 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:35:07.002 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:35:07.002 | INFO     | workflows.graphs.campaign.nodes.recommend_node:__init__:26 - RecommendNode initialized with inline prompt chain.
2025-07-21 03:35:07.002 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:35:07.316 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:35:07.317 | INFO     | workflows.graphs.campaign.nodes.human_in_the_loop_node:__init__:243 - HumanReviewRouter initialized successfully with inline prompt.
2025-07-21 03:35:07.317 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:35:07.621 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
2025-07-21 03:35:07.622 | INFO     | workflows.graphs.campaign.nodes.feedback_loop_node:__init__:21 - FeedbackLoopNode initialized with inline prompt chain.
2025-07-21 03:35:07.623 | INFO     | __main__:_build_graph:309 - Inlining nodes from ValidationWorkflow...
2025-07-21 03:40:35.117 | INFO     | __main__:__init__:276 - Initializing CampaignWorkflow...
2025-07-21 03:40:35.118 | INFO     | workflows.graphs.campaign.subgraphs.validation_subgraph:__init__:24 - Initializing ValidationWorkflow...
2025-07-21 03:40:35.119 | INFO     | core.llm_manager:create_llm:82 - Initializing LLM provider: groq | Temperature: 0.3 | Overrides: {}
2025-07-21 03:40:35.524 | INFO     | core.chain:build:107 - Built chain for: default using provider: groq
